0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146
0.0,0.23636363636363636,0.41818181818181815,0.0,0.2909090909090909,0.14545454545454545,0.2545454545454545,0.12727272727272726,0.38181818181818183,0.16363636363636364,0.07272727272727272,0.0,0.14545454545454545,0.5454545454545454,0.4909090909090909,0.0,0.18181818181818182,0.14545454545454545,0.0,0.34545454545454546,0.0,0.21818181818181817,0.2545454545454545,0.18181818181818182,0.34545454545454546,0.0,0.18181818181818182,0.05454545454545454,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.509090909090909,0.0,0.0,0.32727272727272727,0.03636363636363636,0.45454545454545453,0.0,0.0,0.0,0.0,0.2,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20172413793103444,0.0,0.18491379310344824,0.0,0.0,0.16810344827586204,0.0,0.0,0.20172413793103444,0.0,0.0,0.21853448275862067,0.0,0.2857758620689655,0.0,0.2521551724137931,0.0,0.0,0.0,0.284375,0.16810344827586204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2521551724137931,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28888888888888886,0.0,0.0,0.0,0.0,0.28888888888888886,0.0,0.0,0.0,0.0,0.28888888888888886,0.0,0.0,0.28888888888888886,0.28888888888888886,0.0,0.0,0.28888888888888886,0.28888888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28888888888888886,0.28888888888888886,0.0,0.0,0.0,0.28888888888888886,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14624999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6246360292445883,0.0,0.3684124787777643,0.0,0.0,0.4667513355661857,0.0,0.0,0.7083444209810587,0.5885453889052281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5236346925576335,0.0,0.0,0.34680221607124134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5038436433118265,0.4120237027789877,0.0,0.0,0.0,0.0,0.0,0.0,0.3513630866546309,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14624999999999996,0.0,0.0,0.14624999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4932126352078966,0.5088488345342194,0.0,0.0,0.5812691487572731,0.0,0.0,0.0,0.0,0.5518386312138294,0.473681920853061,0.48918859609742044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5838566035434741,0.0,0.5991296350469073,0.0,0.0,0.0,0.5071814492965884,0.47086407282215964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6246360292445883,0.0,0.0,0.0,0.0,0.0,0.0,0.22959126332976837,0.0,0.0,0.6288409005829608,0.38239528526789435,0.0,0.1460577343180886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30573623625798196,0.0,0.0,0.0,0.19039427978300758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14944174719865144,0.0,0.29063001111500897,0.0,0.0,0.2859106787247472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24978842070636406,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14624999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195,0.0,0.0,0.14624999999999996,0.0,0.0,0.0,0.0,0.18958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6392331960106858,0.6305314498739912,0.0,0.0,0.5958986776719504,0.696206494744437,0.0,0.0,0.0,0.6952952701944785,0.5591621374007378,0.0,0.0,0.0,0.6622502112241082,0.0,0.0,0.0,0.0,0.0,0.5542160669288064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8067111184223016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5945768427758734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3684124787777643,0.4932126352078966,0.0,0.6392331960106858,0.0,0.5819406906699467,0.0,0.0,0.5763896025515111,0.5320142479596945,0.0,0.0,0.4969220938749363,0.7409492304457806,0.0,0.723769772978706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5648944306498058,0.0,0.7328180281855816,0.0,0.7222946179792116,0.0,0.0,0.0,0.7146872470362738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.11249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5088488345342194,0.0,0.6305314498739912,0.5819406906699467,0.0,0.0,0.0,0.640277019026771,0.0,0.0,0.0,0.0,0.6828040993425029,0.5050781605973661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6100305620212378,0.0,0.685901505260022,0.6390043983181204,0.0,0.0,0.6469474664042075,0.6720060708802271,0.0,0.0,0.572263377950415,0.0,0.0,0.0,0.0,0.5483890497973218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10909090909090909,0.10909090909090909,0.10909090909090909,0.10909090909090909,0.10909090909090909,0.10909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10909090909090909,0.10909090909090909,0.0,0.10909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10909090909090909,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5410020655742838,0.0,0.0,0.0,0.3441832393400291,0.4082832222705715,0.46519698141337706,0.3344760263950691,0.0,0.0,0.46792506453711785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4097780506271539,0.0,0.3893268290668221,0.0,0.0,0.0,0.464976317879491,0.0,0.41711172325583445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4667513355661857,0.0,0.22959126332976837,0.0,0.0,0.0,0.0,0.0,0.0,0.26913735605619005,0.6002703915271561,0.37583393920203007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5892624714754094,0.0,0.0,0.13423076499617842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2263941918122959,0.0,0.0,0.0,0.0,0.2872346467853058,0.0,0.293892391544939,0.0,0.0,0.0,0.0,0.0,0.2052107209011799,0.0,0.0,0.4070267802487516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17410714285714282,0.0,0.12999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5812691487572731,0.0,0.5958986776719504,0.5763896025515111,0.640277019026771,0.5410020655742838,0.0,0.0,0.0,0.0,0.0,0.0,0.5996438483750177,0.5668752131112627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7131511356548095,0.0,0.5620314194877768,0.0,0.0,0.0,0.5352862501854881,0.5628224801133417,0.593608539920813,0.0,0.5112850465940613,0.0,0.5768846590586937,0.0,0.0,0.5528177661303195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12727272727272726,0.12727272727272726,0.12727272727272726,0.12727272727272726,0.12727272727272726,0.12727272727272726,0.12727272727272726,0.0,0.0,0.0,0.12727272727272726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12727272727272726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12727272727272726,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15511363636363634,0.0,0.0,0.0,0.15669642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16810344827586204,0.0,0.0,0.0,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.11249999999999999,0.0,0.0,0.0,0.0,0.18958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696206494744437,0.5320142479596945,0.0,0.0,0.26913735605619005,0.0,0.0,0.0,0.0,0.38149050305099935,0.32845769004469993,0.0,0.36194367454657517,0.0,0.0,0.47229050584632615,0.0,0.0,0.6402438691961403,0.0,0.0,0.4732005794796065,0.0,0.0,0.0,0.0,0.0,0.3630835760644792,0.0,0.5752696248101588,0.0,0.0,0.0,0.0,0.0,0.0,0.3336611392263557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3152050656329834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10909090909090909,0.10909090909090909,0.0,0.10909090909090909,0.10909090909090909,0.0,0.10909090909090909,0.10909090909090909,0.0,0.0,0.0,0.0,0.0,0.10909090909090909,0.10909090909090909,0.0,0.10909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10909090909090909,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7083444209810587,0.0,0.6288409005829608,0.0,0.0,0.0,0.0,0.6002703915271561,0.0,0.0,0.0,0.6113971870124535,0.0,0.19915000135206457,0.0,0.0,0.19061840711552663,0.0,0.0,0.0,0.0,0.47778817992035805,0.0,0.0,0.0,0.24239381003062338,0.0,0.0,0.0,0.0,0.0,0.0,0.27290758847101787,0.0,0.0,0.0,0.0,0.34560538222965753,0.0,0.0,0.24691967774970158,0.16933814975017847,0.0,0.0,0.0,0.0,0.0,0.0,0.4049756166955088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10909090909090909,0.10909090909090909,0.10909090909090909,0.0,0.10909090909090909,0.0,0.10909090909090909,0.10909090909090909,0.0,0.0,0.0,0.0,0.0,0.10909090909090909,0.10909090909090909,0.0,0.10909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10909090909090909,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16249999999999998,0.0,0.0,0.0,0.0,0.0,0.13928571428571426,0.0,0.0,0.0,0.16810344827586204,0.0,0.15669642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1044642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5885453889052281,0.0,0.38239528526789435,0.0,0.0,0.0,0.0,0.37583393920203007,0.0,0.0,0.6113971870124535,0.0,0.0,0.1258757553239668,0.0,0.0,0.24720884602496151,0.0,0.18524718469541646,0.29426267583110666,0.0,0.4524633404535656,0.0,0.0,0.16585386041701525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1623923007852086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35839791179091623,0.0,0.0,0.22898884176229975,0.0,0.0,0.0,0.0,0.19551057856520065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.1181818181818182,0.1181818181818182,0.0,0.1181818181818182,0.1181818181818182,0.0,0.1181818181818182,0.1181818181818182,0.0,0.0,0.0,0.0,0.0,0.1181818181818182,0.1181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1181818181818182,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4969220938749363,0.0,0.3441832393400291,0.0,0.0,0.38149050305099935,0.0,0.0,0.0,0.5423720699375885,0.5387739046955946,0.425880654840229,0.0,0.0,0.44662188187828755,0.0,0.0,0.0,0.0,0.0,0.4399804384324624,0.0,0.44200873398892965,0.0,0.37261262448654725,0.0,0.0,0.0,0.5602031886763219,0.0,0.0,0.0,0.276772063463747,0.0,0.0,0.0,0.0,0.3111459417943223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1181818181818182,0.1181818181818182,0.1181818181818182,0.1181818181818182,0.0,0.1181818181818182,0.0,0.0,0.0,0.1181818181818182,0.0,0.0,0.0,0.0,0.1181818181818182,0.1181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1181818181818182,0.1181818181818182
0.0,0.19151785714285713,0.1986111111111111,0.0,0.20172413793103444,0.20625,0.1875,0.22499999999999998,0.20172413793103444,0.18491379310344824,0.19943181818181818,0.0,0.1986111111111111,1.0,0.19151785714285713,0.0,0.2263392857142857,0.2347222222222222,0.0,0.22499999999999998,0.0,0.21666666666666662,0.20172413793103444,0.20625,0.19151785714285713,0.0,0.195,0.2347222222222222,0.0,0.0,0.11607142857142855,0.0,0.0,0.0,0.21666666666666662,0.0,0.0,0.2089285714285714,0.0,0.22499999999999998,0.0,0.0,0.0,0.0,0.2263392857142857,0.0,0.21666666666666662,0.0,0.20172413793103444,0.0,0.5518386312138294,0.1460577343180886,0.6952952701944785,0.7409492304457806,0.6828040993425029,0.4082832222705715,0.0,0.5996438483750177,0.32845769004469993,0.19915000135206457,0.1258757553239668,0.5423720699375885,0.0,0.573988007552871,0.7466783237605674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5474040526248544,0.0,0.698237782856224,0.0,0.8053246803743692,0.6522118228743139,0.0,0.0,0.7087005777692477,0.701871677605588,0.0,0.0,0.6024486220833732,0.0,0.0,0.0,0.0,0.5128100514881847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.473681920853061,0.0,0.5591621374007378,0.0,0.5050781605973661,0.46519698141337706,0.0,0.5668752131112627,0.0,0.0,0.0,0.5387739046955946,0.573988007552871,0.0,0.4751239540137869,0.0,0.0,0.3948744340796345,0.0,0.0,0.0,0.0,0.0,0.453635137816995,0.0,0.5620493254115055,0.0,0.5235896901558386,0.5242411618511881,0.0,0.0,0.6163918757199367,0.5299879269491065,0.0,0.0,0.46922223549964204,0.0,0.0,0.0,0.0,0.5526565963644664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14545454545454545,0.14545454545454545,0.14545454545454545,0.14545454545454545,0.14545454545454545,0.0,0.14545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14545454545454545,0.14545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14545454545454545,0.14545454545454545
0.0,0.17410714285714282,0.18055555555555552,0.0,0.18491379310344824,0.1875,0.0,0.20625,0.20172413793103444,0.0,0.17727272727272728,0.0,0.18055555555555552,0.18491379310344824,0.17410714285714282,1.0,0.2089285714285714,0.1986111111111111,0.17205882352941174,0.1875,0.0,0.1986111111111111,0.0,0.20625,0.17410714285714282,0.0,0.1755,0.21666666666666662,0.0,0.0,0.14338235294117646,0.0,0.0,0.0,0.1986111111111111,0.0,0.0,0.19151785714285713,0.21666666666666662,0.1875,0.0,0.0,0.0,0.0,0.19151785714285713,0.0,0.1986111111111111,0.0,0.18491379310344824,0.0,0.48918859609742044,0.0,0.0,0.723769772978706,0.0,0.3344760263950691,0.0,0.0,0.36194367454657517,0.0,0.0,0.425880654840229,0.7466783237605674,0.4751239540137869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32423002270719686,0.0,0.5399267017309045,0.0,0.5283230888977498,0.0,0.6662850888605675,0.44483938962680714,0.0,0.0,0.6785862658021965,0.5171885016345761,0.0,0.0,0.5041719694472667,0.0,0.3742918930112009,0.0,0.0,0.4809249549271192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14545454545454545,0.14545454545454545,0.14545454545454545,0.14545454545454545,0.14545454545454545,0.14545454545454545,0.0,0.14545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14545454545454545,0.0,0.14545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14545454545454545
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19061840711552663,0.24720884602496151,0.0,0.0,0.0,0.0,0.0,0.0534780526620381,0.2097442396656694,0.20140726464807554,0.0,0.3378086399391327,0.0,0.0,0.3176044204894825,0.0,0.05385959711592357,0.0,0.0,0.0,0.0,0.0,0.13253553119382652,0.0,0.0,0.03962440943178395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32314169714199614,0.0,0.0,0.0,0.0,0.0004776187647754273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10909090909090909,0.10909090909090909,0.0,0.10909090909090909,0.0,0.0,0.10909090909090909,0.10909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.10909090909090909,0.10909090909090909,0.10909090909090909,0.0,0.0,0.0,0.10909090909090909,0.0,0.0,0.0,0.0,0.10909090909090909,0.0
